Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-07-28,86100,90600,84500,87200,542820,0.008092485549132888,0.008092485549132888,-1013.2252926863259,45.242166717515104,88800.0,91170.0,87690.0,100509.18626005475,81830.81373994525,85700.0
2020-07-29,86500,89000,85600,85700,225018,-0.017201834862385357,-0.017201834862385357,-1166.709487821194,43.10210492042729,87240.0,91130.0,87736.66666666667,100555.30636106835,81704.69363893165,84900.0
2020-07-30,85600,86400,84600,84900,200691,-0.009334889148191361,-0.009334889148191361,-1264.7167225522458,41.96205701912718,86400.0,91050.0,87710.0,100656.56025848979,81443.43974151021,84000.0
2020-07-31,84500,85300,83800,84000,183784,-0.010600706713780883,-0.010600706713780883,-1326.3135932208297,40.65913053230037,85660.0,90975.0,87663.33333333333,100775.17856980144,81174.82143019856,81700.0
2020-08-03,84000,84200,81400,81700,260261,-0.027380952380952395,-0.027380952380952395,-1448.1819357166926,37.45817414079905,84700.0,90715.0,87483.33333333333,101186.7286061087,80243.2713938913,82600.0
2020-08-04,81700,84800,81600,82600,220340,0.01101591187270512,0.01101591187270512,-1393.921505424796,39.46642226477274,83780.0,90575.0,87335.0,101396.2522380728,79753.7477619272,81800.0
2020-08-05,82600,82800,81500,81800,179997,-0.009685230024213065,-0.009685230024213065,-1337.4243933657576,38.28947136492625,83000.0,90180.0,87370.0,101657.03794539321,78702.96205460679,83500.0
2020-08-06,81800,85100,81600,83500,330293,0.020782396088019572,0.020782396088019572,-1119.8946242082059,42.231886811390375,82720.0,89845.0,87443.33333333333,101685.51941428227,78004.48058571773,83900.0
2020-08-07,88800,89500,83700,83900,491836,0.004790419161676551,0.004790419161676551,-893.2464718354314,43.152151810628446,82700.0,89510.0,87566.66666666667,101622.12615522128,77397.87384477872,82300.0
2020-08-10,82700,83900,82100,82300,176306,-0.019070321811680557,-0.019070321811680557,-798.3638024223037,40.381082710246325,82820.0,88860.0,87688.33333333333,101054.4905592647,76665.5094407353,82500.0
