Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-09-07,23300,23550,23100,23250,360481,-0.0064102564102563875,-0.0064102564102563875,62.1801170158505,47.200966962718155,23190.0,23470.0,24110.833333333332,25267.609523784304,21672.390476215696,23700.0
2020-09-08,23250,24250,23250,23700,655574,0.019354838709677358,0.019354838709677358,102.6568025459215,52.258039469010185,23390.0,23447.5,24099.166666666668,25221.612454158425,21673.387545841575,23250.0
2020-09-09,23500,23650,23250,23250,378896,-0.01898734177215189,-0.01898734177215189,97.08158355587625,47.37176905125592,23360.0,23355.0,24068.333333333332,24959.649494437966,21750.350505562034,23050.0
2020-09-10,23350,23450,23000,23050,443378,-0.008602150537634357,-0.008602150537634357,78.66733256624525,45.342534076557904,23330.0,23255.0,24013.333333333332,24661.73380566475,21848.26619433525,23300.0
2020-09-11,23000,23300,22900,23300,274858,0.010845986984815648,0.010845986984815648,81.70978047190891,48.322484623362264,23310.0,23172.5,23961.666666666668,24346.158809024168,21998.841190975832,23400.0
2020-09-14,23500,23550,23150,23400,315437,0.0042918454935623185,0.0042918454935623185,88.28249872265457,49.508319086702556,23340.0,23097.5,23926.666666666668,23974.12705867434,22220.87294132566,23500.0
2020-09-15,23400,23600,23350,23500,262067,0.004273504273504258,0.004273504273504258,96.52215560908559,50.72597659718538,23300.0,23085.0,23901.666666666668,23930.63585543662,22239.36414456338,23450.0
2020-09-16,23500,23650,23350,23450,322284,-0.0021276595744680327,-0.0021276595744680327,95.58203781931522,50.07571638474822,23340.0,23060.0,23882.5,23827.854152818116,22292.145847181884,23300.0
2020-09-17,23500,23600,23100,23300,353118,-0.006396588486140775,-0.006396588486140775,82.33788045208092,48.0842827192699,23390.0,23080.0,23857.5,23850.97341069587,22309.02658930413,23950.0
2020-09-18,23350,23950,23250,23950,488447,0.027896995708154515,0.027896995708154515,112.942536430021,56.21092630180984,23520.0,23132.5,23858.333333333332,23985.89029757786,22279.10970242214,23700.0
2020-09-21,23900,24050,23600,23700,416522,-0.01043841336116913,-0.01043841336116913,111.73311615952883,52.788286068768876,23580.0,23180.0,23853.333333333332,24048.562030024354,22311.437969975646,22950.0
2020-09-22,23650,23650,22900,22950,466489,-0.03164556962025311,-0.03164556962025311,58.48315476479799,44.110842469647956,23470.0,23172.5,23844.166666666668,24046.270564850995,22298.729435149005,22700.0
2020-09-23,23000,23150,22600,22700,339544,-0.01089324618736387,-0.01089324618736387,7.182178323112581,41.652947046491455,23320.0,23170.0,23826.666666666668,24048.86290170881,22291.13709829119,22550.0
2020-09-24,22500,22600,22150,22550,393227,-0.0066079295154185536,-0.0066079295154185536,-33.84253340763459,40.205381719738995,23170.0,23182.5,23810.0,24017.529939583022,22347.470060416978,22550.0
2020-09-25,22700,22800,22550,22550,191100,0.0,0.0,-56.625914770920616,40.205381719738995,22890.0,23187.5,23787.5,24005.95891772283,22369.04108227717,22700.0
2020-09-28,22700,22850,22550,22700,152384,0.006651884700665134,0.006651884700665134,-57.07992966770831,42.52204601281114,22690.0,23200.0,23764.166666666668,23979.743547584734,22420.256452415266,22800.0
2020-09-29,23050,23050,22750,22800,227462,0.004405286343612369,0.004405286343612369,-46.57531652898001,44.07758307996794,22660.0,23205.0,23730.833333333332,23973.049477572913,22436.950522427087,23050.0
2020-10-05,23100,23150,22750,23050,197519,0.010964912280701844,0.010964912280701844,-20.07391268004227,47.87550161328001,22730.0,23187.5,23707.5,23952.924718701994,22422.075281298006,22900.0
2020-10-06,23000,23150,22800,22900,294305,-0.006507592190889366,-0.006507592190889366,-10.416590724069493,45.862902923044814,22800.0,23172.5,23685.833333333332,23948.04819321563,22396.95180678437,23000.0
2020-10-07,22850,23100,22650,23000,207644,0.004366812227074135,0.004366812227074135,4.15509172232268,47.44895920559888,22890.0,23152.5,23664.166666666668,23924.17026637031,22380.82973362969,23000.0
2020-10-08,23050,23200,22900,23000,270274,0.0,0.0,14.65189176843387,47.44895920559888,22950.0,23140.0,23650.833333333332,23913.045923603524,22366.954076396476,22900.0
2020-10-12,23100,23100,22850,22900,237271,-0.004347826086956497,-0.004347826086956497,15.629213859202366,45.889735074912615,22970.0,23100.0,23632.5,23834.84692283497,22365.15307716503,22800.0
2020-10-13,23000,23000,22750,22800,206282,-0.004366812227074246,-0.004366812227074246,10.55305661169902,44.3212564530061,22920.0,23077.5,23610.833333333332,23820.113627669212,22334.886372330788,22700.0
2020-10-14,22800,22850,22700,22700,224816,-0.004385964912280715,-0.004385964912280715,1.9247437905356435,42.74777631636761,22880.0,23060.0,23583.333333333332,23820.657610229482,22299.342389770518,22400.0
2020-10-15,22700,22800,22300,22400,339960,-0.013215859030836996,-0.013215859030836996,-21.24560055577342,38.34920621108194,22760.0,23015.0,23545.0,23818.803458564358,22211.196541435642,22350.0
2020-10-16,22450,22600,22250,22350,249912,-0.0022321428571429047,-0.0022321428571429047,-36.31314182264404,37.65379737568781,22630.0,22962.5,23510.0,23795.491596596283,22129.508403403717,22600.0
2020-10-19,22300,22850,22300,22600,275718,0.01118568232662187,0.01118568232662187,-26.28407354466043,43.19989664793823,22570.0,22917.5,23480.0,23726.37267230388,22108.62732769612,22600.0
2020-10-20,22750,22850,22450,22600,209510,0.0,0.0,-16.945186171548045,43.19989664793823,22530.0,22875.0,23445.0,23656.344994224717,22093.655005775283,22800.0
2020-10-21,22650,22800,22500,22800,176633,0.008849557522123908,0.008849557522123908,4.273703544014921,47.530458585945816,22550.0,22850.0,23407.5,23606.96763471104,22093.03236528896,23050.0
2020-10-22,22850,23150,22600,23050,442874,0.010964912280701844,0.010964912280701844,35.007561868513505,52.41434828045817,22680.0,22805.0,23374.166666666668,23380.239080730807,22229.760919269193,22900.0
2020-10-23,23150,23150,22800,22900,189816,-0.006507592190889366,-0.006507592190889366,44.48724370099251,49.44076766290136,22790.0,22765.0,23346.666666666668,23172.55367744633,22357.44632255367,22700.0
2020-10-26,22900,22950,22700,22700,199241,-0.008733624454148492,-0.008733624454148492,36.8560002658821,45.71661866375588,22810.0,22752.5,23315.0,23151.84321078494,22353.15678921506,22400.0
