Date,Open,High,Low,Close,Volume,Change,UpDown,Comp,Amount,MarCap,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2023-12-27,350.05,352.46,348.93,352.46,129881518,0.0058,1,2.03,7877754659693,1835622945277050,0.005792883029420937,0.939919154031494,71.1803612883089,350.186,340.982,329.67833333333334,353.5025233117543,328.46147668824574,357.99
2023-12-28,352.75,357.99,352.01,357.99,108348110,0.015700000000000002,1,5.53,7011015334208,1865396196690940,0.015689723656585164,1.2286519922563066,75.79574817023409,351.762,342.0505,330.19966666666664,356.41175826660725,327.68924173339275,360.55
2024-01-02,356.43,361.53,355.96,360.55,106708510,0.0072,1,2.56,7230435484144,1875294389545740,0.007151037738484245,1.4667808738856047,77.58532955883581,354.116,343.1565,330.8846666666667,359.5020648724725,326.8109351275275,351.2
2024-01-03,356.74,356.82,351.2,351.2,117690135,-0.0259,2,-9.35,7242146169830,1828846321048100,-0.02593260296768829,0.8972976000388204,60.10571386068972,354.52599999999995,343.9765,331.42833333333334,360.20798948803576,327.7450105119642,348.07
2024-01-04,349.1,350.76,347.13,348.07,103140948,-0.0089,2,-3.13,5817672265149,1814393097178020,-0.008912300683371233,0.24637267363936655,55.590577540616486,354.054,344.573,331.91383333333334,360.4823432925505,328.66365670744943,347.22
2024-01-05,348.22,348.87,346.32,347.22,82152940,-0.0024,2,-0.85,5723728835744,1809009724361440,-0.0024420375211882117,-0.27653300220377197,54.39555043846493,353.00600000000003,345.2915,332.38233333333335,360.2900936340788,330.29290636592117,345.58
2024-01-08,348.17,349.39,345.48,345.58,78230008,-0.004699999999999999,2,-1.64,4963637198016,1801185825617030,-0.004723230228673603,-0.7415727921219357,52.06975400393563,350.524,345.898,332.7296666666667,359.8786603563722,331.9173396436278,343.81
2024-01-09,350.01,350.2,343.0,343.81,94875502,-0.0051,2,-1.77,6030735340470,1795007819820580,-0.005121824179640022,-1.1525713134598448,49.604598256875235,347.17600000000004,346.45500000000004,332.97900000000004,359.1078186583166,333.8021813416835,340.66
2024-01-10,344.21,345.06,340.26,340.66,95489835,-0.0092,2,-3.15,6219055341422,1780123487457890,-0.009162037171693616,-1.5935940258774055,45.478087332832516,345.06800000000004,346.658,333.2271666666667,358.7914736988319,334.5245263011681,340.28
2024-01-11,340.32,342.79,339.93,340.28,163528542,-0.0011,2,-0.38,10830682367211,1778095084937300,-0.001115481711971067,-1.8499091283471536,44.991845193658946,343.51,346.7755,333.51033333333334,358.6104541190597,334.94054588094036,338.22
2024-01-12,339.79,341.05,337.22,338.22,86833009,-0.0060999999999999995,2,-2.06,5165401773686,1782952354499560,-0.006053838015751545,-2.080013976182707,42.34848361509852,341.71,346.698,333.6915,358.7340302425777,334.66196975742224,339.24
2024-01-15,338.61,340.54,337.66,339.24,86541302,0.003,1,1.02,5149923900102,1784147864746590,0.0030157885400035056,-2.0803290906829557,44.09975759255259,340.442,346.82599999999996,333.86516666666665,358.4815899035719,335.17041009642804,334.73
2024-01-16,337.76,338.74,334.22,334.73,94324487,-0.013300000000000001,2,-4.51,5907581704647,1763396603781890,-0.01329442282749671,-2.284770123379591,38.52700612352466,338.62600000000003,346.496,334.0646666666666,359.09118225355405,333.9008177464459,326.11
2024-01-17,335.51,336.06,326.06,326.11,134916196,-0.0258,2,-8.62,7402513958743,1718102721698840,-0.025752098706420146,-2.8635193352866763,30.574438510189395,335.716,345.602,334.2005,361.00665721787516,330.1973427821248,327.13
2024-01-18,326.88,328.78,325.1,327.13,98178523,0.0031,1,1.02,5762696488632,1720554599792340,0.0031277789702861547,-3.024809853344671,32.35379567184336,333.086,344.7835,334.39433333333335,362.16115723566395,327.40584276433606,332.99
2024-01-19,331.6,333.27,330.63,332.99,102425098,0.0179,1,5.86,6533342531974,1745629206442430,0.01791336777427932,-2.6002185877509927,41.61241760690488,332.04,344.2355,334.637,362.35896928709343,326.1120307129066,332.63
2024-01-22,335.76,336.15,332.63,332.63,92552304,-0.0011,2,-0.36,6073841755036,1739948109714750,-0.001081113546953394,-2.221685191141164,41.238995040865305,330.71799999999996,343.36150000000004,334.906,361.9475219250976,324.7754780749025,334.97
2024-01-23,334.87,335.12,332.23,334.97,95068403,0.006999999999999999,1,2.34,5396094242557,1751642450555770,0.007034843519826861,-1.7144919584093385,44.71200848154519,330.76599999999996,342.671,335.35966666666667,361.4258520655376,323.9161479344624,333.27
2024-01-24,334.45,334.66,331.01,333.27,100933985,-0.0051,2,-1.7,5121257585677,1745146253467050,-0.0050750813505688885,-1.4071608281524832,42.7358257647591,332.198,341.877,335.772,360.8111755563899,322.9428244436101,333.8
2024-01-25,333.2,334.19,331.37,333.8,101107324,0.0016,1,0.53,5982910205557,1745542773197940,0.0015903021574099618,-1.095689602963056,43.57316271853715,333.532,341.0455,336.1861666666667,359.8644866624158,322.2265133375842,334.21
2024-01-26,331.99,337.67,331.28,334.21,86543245,0.0012,1,0.41,5279004083225,1750683608805010,0.001228280407429505,-0.8031121042008809,44.252268033525844,333.77599999999995,340.133,336.66366666666664,358.41168386947413,321.85431613052583,337.84
2024-01-29,335.68,340.51,334.66,337.84,114356545,0.0109,1,3.63,6649545963988,1768434883402200,0.010861434427455796,-0.33039089064629046,49.99089452261783,334.81800000000004,339.1255,337.1325,355.47564186483294,322.77535813516704,337.48
2024-01-30,340.96,341.62,337.08,337.48,128282118,-0.0011,2,-0.36,6512149619662,1767075649036520,-0.0010655931802034946,-0.023419364734210912,49.447264311717525,335.32,337.972,337.5045,351.0389271062538,324.90507289374614,336.24
2024-01-31,335.5,337.2,335.15,336.24,126917894,-0.0037,2,-1.24,6810308761301,1766486802249180,-0.0036742918098850996,0.10746534674370789,47.529989945634604,335.91400000000004,337.224,337.8045,348.80461034661573,325.64338965338425,342.41
2024-02-01,335.89,342.48,335.89,342.41,243069263,0.0183,1,6.17,10373116196892,1798877625009240,0.01834998810373545,0.5937650150760414,56.55641559796303,337.63599999999997,336.94100000000003,337.942,347.6946949928916,326.1873050071085,353.43
2024-02-02,345.1,353.44,344.94,353.43,212399308,0.0322,1,11.02,11413169444377,1853917999934650,0.03218363949651004,1.5855016195867935,67.35753417531254,341.48,337.25149999999996,338.37766666666664,349.43764668384324,325.0653533161567,349.15
2024-02-05,352.7,352.96,344.95,349.15,189504677,-0.0121,2,-4.28,10098039602127,1834391924893220,-0.012109894462835724,1.8620238968626723,61.01283352979741,343.742,337.43,338.79683333333327,350.18996865200484,324.6700313479952,347.8
2024-02-06,348.23,350.43,345.52,347.8,132641752,-0.0039000000000000003,2,-1.35,7671997933546,1823493060576140,-0.0038665330087354066,1.8585097610017147,59.12117520000928,345.806,337.6295,339.17199999999997,350.89690739557466,324.36209260442536,352.25
2024-02-07,349.8,354.71,348.96,352.25,246754857,0.0128,1,4.45,8943338355647,1848033122140100,0.012794709603220156,2.0455649738613957,63.174245039575695,349.008,338.209,339.647,352.89218208019486,323.52581791980515,353.29
2024-02-08,353.44,354.96,352.0,353.29,192010419,0.003,1,1.04,9205597066442,1854526226952900,0.0029524485450673765,2.1199791292362367,64.07082885587813,351.184,338.8595,340.14666666666665,354.9384532930525,322.7805467069476,357.38
2024-02-13,356.85,358.68,356.1,357.38,156044394,0.0116,1,4.09,9641036382165,1875553826991500,0.011576891505561848,2.309703152391826,67.42929551098479,351.974,339.8175,340.66016666666667,357.8003161031628,321.8346838968372,352.69
2024-02-14,351.52,353.77,350.62,352.69,120507730,-0.0131,2,-4.69,6871844540542,1852165729323150,-0.013123286138004397,1.9961721509428625,60.451256507527994,352.68199999999996,340.49,340.9723333333333,359.3220524638229,321.6579475361771,351.21
2024-02-15,355.83,356.02,351.21,351.21,121341755,-0.0042,2,-1.48,7625382795243,1847421106001490,-0.00419631971419665,1.583951483661708,58.39748342087614,353.364,341.31399999999996,341.254,360.50458248204535,322.1234175179546,355.52
2024-02-16,354.19,355.58,352.17,355.52,121460536,0.0123,1,4.31,7247897778420,1873301897880550,0.01227186014065662,1.497377461987322,62.40335027704638,354.018,342.7845,341.64500000000004,361.5929751907272,323.97602480927276,360.88
2024-02-19,356.4,361.32,356.4,360.88,139812203,0.0151,1,5.36,7604140938790,1897276174517640,0.01507650765076507,1.6830465231125986,66.69792711951797,355.53599999999994,344.472,342.08916666666664,363.41520099666945,325.5287990033305,356.92
2024-02-20,359.53,359.92,355.07,356.92,119318634,-0.011000000000000001,2,-3.96,7227526613907,1879270182116720,-0.01097317667922848,1.4310025650719727,61.1411859294186,355.44399999999996,345.6685,342.42833333333334,364.5825606692543,326.7544393307457,356.04
2024-02-21,357.07,358.81,354.69,356.04,109115876,-0.0025,2,-0.88,6403252680561,1877082219260240,-0.002465538496021491,1.111117987542305,59.945987210224146,356.11400000000003,346.839,342.7488333333333,365.2719736071054,328.4060263928946,357.67
2024-02-22,358.87,358.97,355.86,357.67,128281928,0.0046,1,1.63,7813549574824,1884845351080760,0.004578137287945205,0.9231309756791837,61.44922934661104,357.406,347.974,343.0948333333333,366.13739990200776,329.8106000979922,358.57
2024-02-23,360.4,362.72,358.18,358.57,133369668,0.0025,1,0.9,8111794505306,1888551165595950,0.002516285961920106,0.7789784956802785,62.29076063772346,358.01599999999996,349.23900000000003,343.5043333333333,366.6378998502856,331.8401001497145,355.48
2024-02-26,356.75,357.14,352.91,355.48,140518627,-0.0086,2,-3.09,7685196375228,1873222755884780,-0.008617564213403206,0.41344943404491286,57.63863390393344,356.936,350.323,343.86783333333335,366.3897035822622,334.25629641773776,352.76
2024-02-27,356.39,356.42,352.02,352.76,137863814,-0.0077,2,-2.72,8051585717733,1857890413711410,-0.007651625970518827,-0.04900234204398668,53.82772115946032,356.104,351.2505,344.12183333333337,365.53195577314466,336.9690442268553,356.79
2024-02-28,353.06,357.51,352.31,356.79,127223726,0.011399999999999999,1,4.03,7221196383152,1878056887779360,0.011424197754847487,-0.1170799945604779,58.23388123251365,356.254,352.198,344.45799999999997,365.25701466421935,339.1389853357806,355.57
2024-02-29,355.38,356.46,353.29,355.57,187600006,-0.0034000000000000002,2,-1.22,10471393023209,1870993923194250,-0.003419378345805746,-0.26917872973259094,56.47681306497033,355.834,353.1025,344.7436666666667,364.33706964019115,341.8679303598089,361.1
2024-03-04,358.99,361.98,358.48,361.1,152490412,0.015600000000000001,1,5.53,9205464808703,1894002335446970,0.015552493179964655,-0.03458424118190706,62.064237650074084,356.34,354.3455,345.182,363.060921906042,345.63007809395805,357.59
2024-03-05,359.39,362.54,357.59,357.59,134877064,-0.0097,2,-3.51,8919737677151,1874968600467680,-0.009720299086125817,-0.146748618663608,57.057335106425164,356.762,355.10450000000003,345.5395,361.9797002880152,348.2292997119849,356.25
2024-03-06,356.01,357.25,354.52,356.25,123866358,-0.0037,2,-1.34,7975202270385,1867657967140880,-0.0037473083699207654,-0.3315560932579613,55.22564959063608,357.46000000000004,355.24550000000005,345.9295,362.09316376221307,348.39783623778703,356.82
2024-03-07,357.8,358.61,354.96,356.82,120269675,0.0016,1,0.57,7917130267521,1873786680217770,0.0016000000000000458,-0.42955951929851866,55.87455775619204,357.466,355.629,346.319,361.9033123926315,349.35468760736853,361.71
2024-03-08,360.87,362.72,360.01,361.71,117519660,0.0137,1,4.89,8377419112340,1898934521191730,0.01370438876744573,-0.1913469871157507,61.08515956834649,358.694,356.3245,346.803,362.0314412998852,350.6175587001148,358.34
2024-03-11,359.31,360.94,358.2,358.34,120788890,-0.009300000000000001,2,-3.37,6521310715093,1882793517031930,-0.009316856044897848,-0.2815860851133385,56.16300886276812,358.14199999999994,356.629,347.1653333333333,362.0778930986338,351.18010690136623,361.11
2024-03-12,359.95,362.0,357.88,361.11,125853290,0.0077,1,2.77,7218309726812,1899495939192460,0.007730088742535113,-0.1804795716249652,59.08159454112275,358.846,357.02,347.5516666666666,362.5756277773392,351.46437222266076,363.04
2024-03-13,363.15,364.43,361.26,363.04,133917267,0.0053,1,1.93,7742196547816,1906789889646160,0.005344631829636404,-0.017936994501264625,61.028483740878144,360.204,357.303,347.93950000000007,363.44847020172955,351.15752979827045,366.68
2024-03-14,363.85,366.68,363.5,366.68,266383462,0.01,1,3.64,11326083554176,1926140079155240,0.010026443367121995,0.28376085378004445,64.46275827045318,362.17600000000004,358.0025,348.43950000000007,365.0124411552703,350.9925588447297,359.39
2024-03-15,364.12,364.67,359.39,359.39,201924115,-0.0199,2,-7.29,10248951503978,1894690743293820,-0.019881095232900714,-0.04131078351343298,54.16749840955633,361.712,358.4115,348.7405,364.7065433676311,352.11645663236885,361.31
2024-03-18,360.74,361.77,358.53,361.31,120543843,0.0053,1,1.92,6576183012239,1907697548525140,0.00534238570911838,-0.1543337600474346,56.15368441591674,362.306,358.701,349.02916666666664,364.97000598184115,352.4319940181589,357.33
2024-03-19,359.03,359.07,355.51,357.33,147010034,-0.011000000000000001,2,-3.98,7523909118206,1885476572291920,-0.011015471478785566,-0.5046963515577194,51.20047310181922,361.55,358.5235,349.2596666666667,364.73644865586044,352.3105513441396,363.32
2024-03-20,361.07,363.58,359.93,363.32,147686334,0.0168,1,5.99,9751062474174,1911887851065830,0.01676321607477682,-0.34803981637207393,57.30453317946231,361.606,358.8435,349.58250000000004,365.34566663892593,352.3413333610741,373.66
2024-03-21,369.97,373.82,368.82,373.66,154725585,0.0285,1,10.34,10714918889125,1961432071084360,0.028459759991192435,0.39659438114627354,65.35952985033694,363.00199999999995,359.7245,349.975,368.7526415031206,350.6963584968793,372.65
2024-03-22,373.27,375.1,370.71,372.65,138509491,-0.0027,2,-1.01,8682217206681,1955787349073650,-0.002702992024835593,0.7454922281630969,64.08765753189925,365.654,360.4735,350.3728333333334,371.04860524772107,349.89839475227893,370.73
2024-03-25,373.69,375.23,369.77,370.73,118921405,-0.0052,2,-1.92,7113481375049,1947249604008940,-0.005152287669394795,0.7682871940459526,61.632339314443534,367.538,361.08149999999995,350.7325,372.51254067880006,349.65045932119983,374.6
2024-03-26,373.77,377.83,373.18,374.6,135106857,0.0104,1,3.87,9108708682546,1962684683884380,0.01043886386318893,0.9532454334989202,64.5781137688908,370.992,362.0375,351.13533333333334,374.5789335305177,349.49606646948234,374.08
2024-03-27,372.58,375.33,372.48,374.08,147626755,-0.0014000000000000002,2,-0.52,8740384797837,1960464455123260,-0.0013881473571810687,0.9478164713354538,63.86853891865686,373.144,363.1035,351.4956666666667,375.9305063148189,350.2764936851811,373.22
2024-03-28,373.78,374.8,372.23,373.22,134092316,-0.0023,2,-0.86,7971151682231,1952243381684500,-0.002298973481608124,0.7994828236197087,62.64261774136655,373.056,363.925,351.74949999999995,377.12838214248205,350.72161785751797,374.63
2024-03-29,375.04,375.56,372.77,374.63,136759048,0.0038,1,1.41,8033439390457,1954322151625940,0.0037779325866780233,0.7123990962389115,63.86718517716545,373.452,364.87800000000004,351.9841666666667,378.28153177339556,351.47446822660453,374.28
2024-04-01,377.66,378.29,374.19,374.28,117500892,-0.0009,2,-0.35,7185067791944,1953170866530980,-0.0009342551317300662,0.5543279152412985,63.312395171682454,374.162,365.537,352.36883333333327,379.4201698109772,351.65383018902276,376.34
2024-04-02,374.16,377.29,373.44,376.34,149553722,0.0055000000000000005,1,2.06,9870226887704,1959105675730420,0.00550390082291341,0.5125866704331283,65.22699048534116,374.51000000000005,366.4745,352.84,380.6144002471884,352.3345997528115,369.72
2024-04-03,373.09,373.63,369.72,369.72,155080645,-0.0176,2,-6.62,9888593587386,1923797810388790,-0.017590476696603963,-0.009158689674843679,55.24871936026764,373.63800000000003,367.14799999999997,353.21500000000003,380.5390770291432,353.75692297085675,375.61
2024-04-04,374.45,376.2,373.39,375.61,129760939,0.0159,1,5.89,8461305399235,1950935487608380,0.01593097479173422,-0.006030727242110956,60.969715616511714,374.116,368.0875,353.7155,381.0789539217309,355.09604607826907,371.57
2024-04-05,371.51,374.13,370.2,371.57,160477318,-0.0108,2,-4.04,7975637702096,1931004529156550,-0.010755837171534388,-0.30778196414850534,55.70902781730279,373.504,368.5805,354.17816666666664,381.31222176103694,355.848778238963,372.51
2024-04-08,372.62,373.96,371.6,372.51,117622792,0.0025,1,0.94,7527915693563,1935161778185450,0.0025298059585003863,-0.4662938150839313,56.646342190726365,373.15,369.289,354.70899999999995,381.21390989485747,357.3640901051425,370.27
2024-04-09,374.66,375.47,369.96,370.27,124591852,-0.006,2,-2.24,7229743840468,1924736184731790,-0.0060132613889559705,-0.7285939337604779,53.72838638772319,371.936,369.74699999999996,355.2088333333333,381.0685583733192,358.4254416266807,370.72
2024-04-11,364.53,372.49,364.18,370.72,147049091,0.0012,1,0.45,8985038759993,1925187557707470,0.001215329354255168,-0.8688661936688389,54.238371488143244,372.136,370.131,355.7505,381.0296437688585,359.23235623114147,367.25
2024-04-12,371.2,371.43,366.48,367.25,163653613,-0.009399999999999999,2,-3.47,8324438250997,1904615657949540,-0.009360164005179139,-1.1734853724767529,49.69040722343763,370.464,370.1595,356.21733333333333,381.0248273765901,359.29417262340985,365.31
