Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-09-16,55500,55800,55200,55600,243044,0.0036101083032491488,0.0036101083032491488,2.429300374444665,34.77657076502102,55660.0,57045.0,60825.0,59289.52667616132,54800.47332383868,55000.0
2020-09-17,56300,56500,54800,55000,600331,-0.010791366906474864,-0.010791366906474864,-3.323524053017536,32.314512978325695,55480.0,56890.0,60628.333333333336,59247.03203202667,54532.96796797333,54600.0
2020-09-18,55100,55400,54500,54600,331249,-0.0072727272727273196,-0.0072727272727273196,-18.93405851747798,30.751470436698284,55300.0,56695.0,60451.666666666664,59130.9597697827,54259.0402302173,53800.0
2020-09-21,54400,54500,53500,53800,462866,-0.0146520146520146,-0.0146520146520146,-65.3887956234671,27.850030783654233,54880.0,56490.0,60271.666666666664,59164.247557725306,53815.752442274694,51800.0
2020-09-22,53000,53400,51400,51800,629371,-0.03717472118959109,-0.03717472118959109,-205.17300960094326,22.20855582015912,54160.0,56095.0,60091.666666666664,59072.56612017261,53117.43387982739,51500.0
2020-09-23,52000,52100,50500,51500,310548,-0.00579150579150578,-0.00579150579150578,-287.1689528287343,21.50486850982857,53340.0,55740.0,59891.666666666664,59105.947117825795,52374.052882174205,50300.0
2020-09-24,50800,51500,50300,50300,301145,-0.023300970873786353,-0.023300970873786353,-385.4273459636802,18.922163176731758,52400.0,55385.0,59688.333333333336,59409.06510881717,51360.93489118283,50900.0
2020-09-25,50400,51900,50400,50900,194750,0.011928429423459175,0.011928429423459175,-372.97759855481945,23.84687141106052,51660.0,55060.0,59470.0,59416.7878075481,50703.2121924519,51000.0
2020-09-28,51100,51800,50800,51000,172914,0.0019646365422396617,0.0019646365422396617,-322.8495102737106,24.668149846275043,51100.0,54785.0,59253.333333333336,59428.393155872094,50141.606844127906,51600.0
2020-09-29,52000,52000,51300,51600,190335,0.0117647058823529,0.0117647058823529,-219.08849385657504,29.575661920980536,51060.0,54520.0,59046.666666666664,59254.38485972568,49785.61514027432,54100.0
2020-10-05,51600,54200,50900,54100,395165,0.04844961240310086,0.04844961240310086,34.60218718429451,45.50542891343459,51580.0,54360.0,58881.666666666664,58920.87710862722,49799.12289137278,53500.0
2020-10-06,54700,55200,53500,53500,259358,-0.011090573012939031,-0.011090573012939031,171.05336946825082,42.991980222756595,52220.0,54165.0,58718.333333333336,58518.05639752114,49811.94360247886,55900.0
2020-10-07,54000,56000,53600,55900,525364,0.04485981308411224,0.04485981308411224,417.9312350111243,53.94896140662031,53220.0,54115.0,58591.666666666664,58362.95244794474,49867.04755205526,56600.0
2020-10-08,56300,57000,55600,56600,576966,0.012522361359570633,0.012522361359570633,611.6380823288312,56.570813204291404,54340.0,54105.0,58506.666666666664,58328.49381436741,49881.50618563259,57700.0
2020-10-12,57200,58300,56100,57700,601490,0.019434628975264934,0.019434628975264934,785.9969511107863,60.3874500465049,55560.0,54130.0,58416.666666666664,58431.67409272248,49828.32590727752,58000.0
2020-10-13,58000,58200,56600,58000,324108,0.005199306759098743,0.005199306759098743,886.2431246666949,61.38418032552985,56340.0,54230.0,58348.333333333336,58786.358194874476,49673.641805125524,56700.0
2020-10-14,57900,57900,56400,56700,269255,-0.022413793103448265,-0.022413793103448265,830.6536371317447,54.93372087893615,56980.0,54270.0,58235.0,58897.78564758565,49642.21435241435,56600.0
2020-10-15,56700,56900,55500,56600,218786,-0.0017636684303351524,-0.0017636684303351524,754.991437975576,54.4596423309065,57120.0,54325.0,58113.333333333336,59035.36092035417,49614.63907964583,56700.0
2020-10-16,56800,57500,56500,56700,197141,0.0017667844522968323,0.0017667844522968323,681.7571441112003,54.878990526130885,57140.0,54365.0,58003.333333333336,59141.30610409339,49588.69389590661,57900.0
2020-10-19,57400,58000,56800,57900,318673,0.021164021164021163,0.021164021164021163,682.5292447084029,59.67735549161161,57180.0,54490.0,57926.666666666664,59493.55873354153,49486.44126645847,56900.0
2020-10-20,57200,58000,56300,56900,232901,-0.01727115716753025,-0.01727115716753025,587.6921622138382,54.478114198836934,56960.0,54555.0,57825.0,59647.53375050178,49462.46624949822,58200.0
2020-10-21,56900,58300,56700,58200,304984,0.02284710017574687,0.02284710017574687,583.3417700552951,59.426879421596475,57260.0,54715.0,57745.0,60048.769773809116,49381.230226190884,57900.0
2020-10-22,57500,58000,57200,57900,199087,-0.005154639175257714,-0.005154639175257714,532.4969211263631,57.863571854128196,57520.0,54880.0,57673.333333333336,60390.57165818573,49369.42834181427,58300.0
2020-10-23,58700,58700,57400,58300,215625,0.006908462867012188,0.006908462867012188,498.6343149151156,59.39727090940153,57840.0,55105.0,57616.666666666664,60785.66017290242,49424.33982709758,58100.0
2020-10-26,58400,58500,57500,58100,246755,-0.0034305317324184736,-0.0034305317324184736,437.7638964538588,58.25551268604878,57880.0,55420.0,57565.0,61030.91792846766,49809.08207153234,57000.0
2020-10-27,57300,57700,56700,57000,265527,-0.018932874354561147,-0.018932874354561147,304.72278251545697,52.30076860784835,57900.0,55695.0,57488.333333333336,61043.44837312652,50346.55162687348,56900.0
